501,"WBT0142X=WBT0142X=1=en, ja=High",5,"""Is the object depicted mechanical or electronic?""","""Mechanical"""
502,"WBT0143X=WBT0143X=1=en, ja=High",1,"""What type of device is shown in the image?""","""It appears to be a sketch of a computer power cable."""
502,"WBT0143X=WBT0143X=1=en, ja=High",2,"""Is the cable depicted detached or connected to any device?""","""The cable is depicted detached and not connected to any device."""
502,"WBT0143X=WBT0143X=1=en, ja=High",3,"""What are the two ends of the cable?""","""One end is a three-pronged plug suitable for an electrical outlet, and the other end is a connector commonly used for powering a desktop computer or monitor."""
502,"WBT0143X=WBT0143X=1=en, ja=High",4,"""Is there any text visible on the cable in the image?""","""No, there is no visible text on the cable in the image."""
502,"WBT0143X=WBT0143X=1=en, ja=High",5,"""Which part of the cable is closer to the viewer based on its orientation in the image?""","""The connector end commonly used for a computer or monitor is closer to the viewer based on its orientation in the image."""
503,"WBT0150X=WBT0150X=1=en, ja=High",1,"""What geometric shape is the main body of the object?""","""A rectangle with tapered ends"""
503,"WBT0150X=WBT0150X=1=en, ja=High",2,"""What is at the top center of the device?""","""A circular knob or dial"""
503,"WBT0150X=WBT0150X=1=en, ja=High",3,"""Are there any visible buttons or switches on the front face of the object?""","""Yes, there are three buttons"""
503,"WBT0150X=WBT0150X=1=en, ja=High",4,"""Is there any text or numbers visible on the object?""","""Yes, there are some unreadable marks that could be text or numbers"""
503,"WBT0150X=WBT0150X=1=en, ja=High",5,"""Does the object appear to have a cable connected to it?""","""Yes, there is a cable connected to the left side of the object"""
504,"WBT0151X=WBT0151X=1=en, ja=High",1,"""What is the setting currently selected for the Chg. Connector Lock?""","""UNLOCK"""
504,"WBT0151X=WBT0151X=1=en, ja=High",2,"""How many options are available for the Chg. Connector Lock?""","""Three"""
504,"WBT0151X=WBT0151X=1=en, ja=High",3,"""Which option is at the top for Chg. Connector Lock settings?""","""AUTO"""
504,"WBT0151X=WBT0151X=1=en, ja=High",4,"""Is the LOCK option for the Chg. Connector Lock currently selected?""","""No"""
504,"WBT0151X=WBT0151X=1=en, ja=High",5,"""What do the circles represent next to each option for the Chg. Connector Lock?""","""Radio buttons to select one option"""
505,"WBT0153X=WBT0153X=1=en, ja=High",1,"""What type of imagery is used in this diagram?""","""Technical drawings or illustrations."""
505,"WBT0153X=WBT0153X=1=en, ja=High",2,"""How many main components are numbered in the left diagram?""","""Six."""
505,"WBT0153X=WBT0153X=1=en, ja=High",3,"""Is there any text in the image?""","""Yes, the image contains labels such as '1' and 'A' to indicate parts or directions."""
505,"WBT0153X=WBT0153X=1=en, ja=High",4,"""Does the image provide a sense of scale?""","""No, there are no scale indicators or measurements provided."""
505,"WBT0153X=WBT0153X=1=en, ja=High",5,"""What might these diagrams be used for?""","""They could be used for assembly instructions, part identification, or maintenance guides for a mechanical device."""
506,"WBT0154X=WBT0154X=1=en, ja=High",1,"""What type of charging is depicted in the image?""","""AC Level 2 Normal charge (AC 220-240 V)"""
506,"WBT0154X=WBT0154X=1=en, ja=High",2,"""What does the 'Control box' in the diagram refer to?""","""It refers to a part of the charging equipment between the charge connector and the power plug."""
506,"WBT0154X=WBT0154X=1=en, ja=High",3,"""What kind of power outlet is recommended for the charging device according to the instructions?""","""A dedicated outlet installed by a qualified electrician."""
506,"WBT0154X=WBT0154X=1=en, ja=High",4,"""What voltage should the power outlet provide for the charging device?""","""AC 220-240 V"""
506,"WBT0154X=WBT0154X=1=en, ja=High",5,"""What is the purpose of the charge port shown in the image?""","""The charge port is designed to connect to the vehicle for charging."""
507,"WBT0155X=WBT0155X=1=en, ja=High",1,"""What type of charging port is shown on the left side of the image?""","""AC Level 1: Trickle charge (AC 110–120 volt)"""
507,"WBT0155X=WBT0155X=1=en, ja=High",2,"""What are the two types of chargers depicted in the image?""","""Normal charge connector and Domestic plug"""
507,"WBT0155X=WBT0155X=1=en, ja=High",3,"""Which device connects directly to the electrical outlet according to the diagrams?""","""Control box"""
507,"WBT0155X=WBT0155X=1=en, ja=High",4,"""What is the voltage requirement specified for the L1-12V-15 T.smp power source in the instructions?""","""AC 110–120 volt"""
507,"WBT0155X=WBT0155X=1=en, ja=High",5,"""Which charger should be used only in a 110-120 volt 15 amp, dedicated outlet installed by a qualified electrician, according to the instructions?""","""The L1-EVSE"""
508,"WBT0156X=WBT0156X=1=en, ja=High",1,"""What type of charging does the image illustrate?""","""DC Level 3 Quick charge"""
508,"WBT0156X=WBT0156X=1=en, ja=High",2,"""What is the name given to the cable component in the image?""","""Quick charge connector"""
508,"WBT0156X=WBT0156X=1=en, ja=High",3,"""Where can you use the type of charging shown in the image?""","""Public charging stations"""
508,"WBT0156X=WBT0156X=1=en, ja=High",4,"""What does the control box look like in the image?""","""It has a rectangular shape with a display and buttons on its surface."""
508,"WBT0156X=WBT0156X=1=en, ja=High",5,"""What is the shape of the charge port depicted in the image?""","""It is circular."""
509,"WBT0157X=WBT0157X=1=en, ja=High",1,"""What is shown in the image?""","""An electric vehicle (EV) charging port with a charging cable plugged in."""
509,"WBT0157X=WBT0157X=1=en, ja=High",2,"""Is the charging cable connected or disconnected?""","""The charging cable is connected to the charging port."""
509,"WBT0157X=WBT0157X=1=en, ja=High",3,"""What type of charging plug is depicted?""","""The image shows a Type 1 or J1772 connector, which is common for EVs."""
509,"WBT0157X=WBT0157X=1=en, ja=High",4,"""Is this an image of a fuel-filling process for a traditional internal combustion engine vehicle?""","""No, it's an image of an electric vehicle being charged."""
509,"WBT0157X=WBT0157X=1=en, ja=High",5,"""Can you determine the make and model of the vehicle from this image?""","""No, the image only shows the charging port and plug, not enough to determine the make and model of the vehicle."""
510,"WBT0158X=WBT0158X=1=en, ja=High",1,"""What is being depicted in the image?""","""An electric vehicle's charging port with a charging plug inserted."""
510,"WBT0158X=WBT0158X=1=en, ja=High",2,"""What direction does the arrow point to that indicates the insertion direction of the plug?""","""The arrow points downwards."""
510,"WBT0158X=WBT0158X=1=en, ja=High",3,"""Is the charging plug fully inserted into the charging port based on the image?""","""Yes, the charging plug appears to be fully inserted into the charging port."""
510,"WBT0158X=WBT0158X=1=en, ja=High",4,"""Are there any visible locking mechanisms in the image?""","""Yes, there is a visible locking mechanism on the left side of the charging port."""
510,"WBT0158X=WBT0158X=1=en, ja=High",5,"""What type of image is this?""","""It is a line drawing or illustration."""
511,"WBT0159X=WBT0159X=1=en, ja=High",1,"""What is the function of this device as depicted in the image?""","""It is a Charge Timer."""
511,"WBT0159X=WBT0159X=1=en, ja=High",2,"""Is the 'Timers Work Only at HOME' feature currently ON or OFF?""","""It is ON."""
511,"WBT0159X=WBT0159X=1=en, ja=High",3,"""What are the scheduled times for the timer labeled as '1'?""","""12:00AM - 12:00AM."""
511,"WBT0159X=WBT0159X=1=en, ja=High",4,"""On which days is the timer labeled as '3' set to work?""","""Every day of the week, Sunday to Saturday."""
511,"WBT0159X=WBT0159X=1=en, ja=High",5,"""Are all the timers set to the ON position?""","""Yes, all the timers are switched to the ON position."""
512,"WBT0160X=WBT0160X=1=en, ja=High",1,"""What is the title of the plan displayed in the image?""","""Charge Plan 1"""
512,"WBT0160X=WBT0160X=1=en, ja=High",2,"""What action is the button under the plan title for?""","""Save"""
512,"WBT0160X=WBT0160X=1=en, ja=High",3,"""What is the Start Time set to?""","""12:00 AM"""
512,"WBT0160X=WBT0160X=1=en, ja=High",4,"""On which days is the plan scheduled to operate?""","""SMTWTFS"""
512,"WBT0160X=WBT0160X=1=en, ja=High",5,"""What is the current time and day displayed at the bottom of the image?""","""01:58 AM (Sat)"""
513,"WBT0161X=WBT0161X=1=en, ja=High",1,"""What animal is depicted in both panels of the image?""","""A giraffe"""
513,"WBT0161X=WBT0161X=1=en, ja=High",2,"""What is happening to the giraffe in the top panel?""","""It is being measured for its height."""
513,"WBT0161X=WBT0161X=1=en, ja=High",3,"""What measurement tool is used to measure the giraffe's height in the top panel?""","""A tape measure."""
513,"WBT0161X=WBT0161X=1=en, ja=High",4,"""What activity is the giraffe doing in the bottom panel?""","""Swinging from a tree branch."""
513,"WBT0161X=WBT0161X=1=en, ja=High",5,"""Is the giraffe's full body visible in the bottom panel?""","""No, only the neck and part of its back are shown."""
514,"WBT0200X=WBT0200X=1=en, ja=High",1,"""What type of charging is depicted in the image?""","""AC Level 2 Normal charge (AC 220-240V)"""
514,"WBT0200X=WBT0200X=1=en, ja=High",2,"""What type of charge connector is used according to the diagram?""","""Normal charge connector"""
514,"WBT0200X=WBT0200X=1=en, ja=High",3,"""What should the power specification of the electrical outlet be for the Level 2 charger?""","""A dedicated outlet installed by a qualified electrician, 240V, 50 amp"""
514,"WBT0200X=WBT0200X=1=en, ja=High",4,"""For the Level 1 EVSE, what type of plug is used?""","""Domestic plug"""
514,"WBT0200X=WBT0200X=1=en, ja=High",5,"""According to the instructions, where should the charging device be used?""","""Use the charging device (AC 220-240V) that is installed in your home."""
515,"WBT0201X=WBT0201X=1=en, ja=High",1,"""What type of charging is depicted on the left side of the image?""","""AC Level 1: 120V Trickle charge"""
515,"WBT0201X=WBT0201X=1=en, ja=High",2,"""What should the electrical outlet's voltage be for the Level 1 Trickle charge, as shown in the image?""","""The electrical outlet should provide 110-120V."""
515,"WBT0201X=WBT0201X=1=en, ja=High",3,"""What are the instructions for using the Level 2 EVSE as indicated in the image?""","""Use the Level 2 EVSE only on a 110-120V 15 amp, dedicated outlet installed by a qualified electrician."""
515,"WBT0201X=WBT0201X=1=en, ja=High",4,"""Which type of plug is used to connect to the electric vehicle for both types of charging in the image?""","""Normal charge connector"""
515,"WBT0201X=WBT0201X=1=en, ja=High",5,"""What kind of plug is depicted as being used in the control box to connect to the electrical outlet for both charging types?""","""Domestic plug"""
516,"WBT0202X=WBT0202X=1=en, ja=High",1,"""What type of diagrams are shown in the image?""","""Instructional technical diagrams"""
516,"WBT0202X=WBT0202X=1=en, ja=High",2,"""How many individual parts are labeled in the left diagram?""","""Four parts are labeled"""
516,"WBT0202X=WBT0202X=1=en, ja=High",3,"""What shape is the labeled part number 3 in the left diagram?""","""Part number 3 is shaped like an electrical plug"""
516,"WBT0202X=WBT0202X=1=en, ja=High",4,"""What is depicted in the right diagram?""","""The right diagram depicts a section of a vehicle with a part installation"""
516,"WBT0202X=WBT0202X=1=en, ja=High",5,"""Is there any text within the diagrams providing guidance or instructions?""","""No, there are no textual instructions, just labels."""
517,"WBT0205X=WBT0205X=1=en, ja=High",1,"""What numbered part is directly connected to the pedal?""","""5"""
517,"WBT0205X=WBT0205X=1=en, ja=High",2,"""Is part number 4 attached to the vehicle's chassis?""","""Yes"""
517,"WBT0205X=WBT0205X=1=en, ja=High",3,"""Does part number 6 appear to be a fluid reservoir?""","""Yes"""
517,"WBT0205X=WBT0205X=1=en, ja=High",4,"""Is there a spring mechanism visible in the diagram?""","""Yes, it is part number 3"""
517,"WBT0205X=WBT0205X=1=en, ja=High",5,"""Does the diagram show the interior or exterior of a vehicle?""","""It shows the interior mechanism of a vehicle."""
518,"WBT0206X=WBT0206X=1=en, ja=High",1,"""What type of diagram is shown in the image?""","""A technical drawing of a mechanical part or device."""
518,"WBT0206X=WBT0206X=1=en, ja=High",2,"""How many external connection points are visible on the device?""","""Two connection points are visible."""
518,"WBT0206X=WBT0206X=1=en, ja=High",3,"""Is there any text or numbering visible on the device in the image?""","""Yes, there is a single number '1' visible on the device."""
518,"WBT0206X=WBT0206X=1=en, ja=High",4,"""Does the device appear to be symmetrical?""","""Yes, the device appears to be symmetrical."""
518,"WBT0206X=WBT0206X=1=en, ja=High",5,"""What shape is the main body of the device?""","""The main body of the device is cylindrical."""
519,"WBT0207X=WBT0207X=1=en, ja=High",1,"""What object is depicted in the image?""","""A handheld barcode scanner."""
519,"WBT0207X=WBT0207X=1=en, ja=High",2,"""Which way should the scanner be moved according to the arrow?""","""To the left."""
519,"WBT0207X=WBT0207X=1=en, ja=High",3,"""What is attached to the scanner?""","""A cable."""
519,"WBT0207X=WBT0207X=1=en, ja=High",4,"""Is there text in the image?""","""No, there is no text in the image."""
519,"WBT0207X=WBT0207X=1=en, ja=High",5,"""What type of image is this?""","""A line drawing or illustration."""
520,"WBT0208X=WBT0208X=1=en, ja=High",1,"""What type of device is shown in the image?""","""It is a hair straightener."""
